date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2023-08-04,TEX,MIA,0.5484,0.5602,-0.0118,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-04,CLE,CHW,0.5799,0.5933,-0.0134,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-04,MIL,PIT,0.5933,0.6147,-0.0214,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-04,PHI,KCR,0.7019,0.6887,0.0132,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-04,DET,TBR,0.467,0.4301,0.0369,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-04,CIN,WSN,0.6177,0.6295,-0.0118,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-04,CHC,ATL,0.3876,0.3838,0.0038,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-04,LAA,SEA,0.4845,0.4883,-0.0038,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-04,BAL,NYM,0.5633,0.5795,-0.0162,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-04,STL,COL,0.6422,0.6315,0.0107,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-05,STL,COL,0.6887,0.6817,0.007,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,PHI,KCR,0.679,0.683,-0.004,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,CLE,CHW,0.5528,0.5701,-0.0173,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-05,BOS,TOR,0.5088,0.4976,0.0112,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-05,DET,TBR,0.4497,0.4298,0.0199,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,TEX,MIA,0.5569,0.5705,-0.0136,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,MIL,PIT,0.6916,0.6975,-0.0059,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,LAA,SEA,0.4779,0.4505,0.0274,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-05,CHC,ATL,0.4038,0.4239,-0.0201,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,OAK,SFG,0.4251,0.3905,0.0346,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,BAL,NYM,0.599,0.6057,-0.0067,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,CIN,WSN,0.6961,0.6756,0.0205,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-05,SDP,LAD,0.5633,0.6022,-0.0389,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,MIN,ARI,0.5877,0.594,-0.0063,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-05,NYY,HOU,0.4626,0.4381,0.0245,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-06,MIN,ARI,0.404,0.4196,-0.0156,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-06,BAL,NYM,0.618,0.6367,-0.0187,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-06,STL,COL,0.6585,0.6389,0.0196,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-06,DET,TBR,0.4343,0.3988,0.0355,,0.0,0.0,0,0.0,1340.14,2023-08
2023-08-06,CHC,ATL,0.4695,0.4609,0.0086,,0.0,0.0,1,0.0,1340.14,2023-08
2023-08-06,NYY,HOU,0.6049,0.5374,0.0675,YES,0.0583,78.17,0,-78.17,1261.97,2023-08
2023-08-06,MIL,PIT,0.6531,0.6552,-0.0021,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-06,TEX,MIA,0.5054,0.5161,-0.0107,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-06,CIN,WSN,0.5765,0.5988,-0.0223,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-06,PHI,KCR,0.669,0.6539,0.0151,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-06,OAK,SFG,0.4028,0.3547,0.0481,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-06,CLE,CHW,0.5653,0.564,0.0013,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-06,LAA,SEA,0.5243,0.5296,-0.0053,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-06,SDP,LAD,0.4729,0.4931,-0.0202,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-06,BOS,TOR,0.5164,0.5096,0.0068,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-07,PIT,ATL,0.2841,0.2782,0.0059,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-07,CLE,TOR,0.4975,0.4631,0.0344,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-07,CHW,NYY,0.4307,0.3995,0.0312,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-07,SDP,LAD,0.5341,0.5619,-0.0278,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-07,MIL,COL,0.6827,0.6846,-0.0019,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-07,OAK,TEX,0.3459,0.3342,0.0117,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-07,DET,MIN,0.3942,0.3923,0.0019,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-07,LAA,SFG,0.4731,0.4783,-0.0052,,0.0,0.0,0,0.0,1261.97,2023-08
2023-08-07,CIN,MIA,0.4503,0.4427,0.0076,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-07,NYM,CHC,0.5229,0.4996,0.0233,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-07,BOS,KCR,0.6628,0.6414,0.0214,,0.0,0.0,1,0.0,1261.97,2023-08
2023-08-08,CLE,TOR,0.5044,0.4513,0.0531,YES,0.0387,48.85,1,59.39,1321.36,2023-08
2023-08-08,MIL,COL,0.669,0.6502,0.0188,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,BOS,KCR,0.6091,0.6232,-0.0141,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,SEA,SDP,0.5457,0.5182,0.0275,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-08,NYM,CHC,0.4761,0.4432,0.0329,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,CIN,MIA,0.3923,0.4234,-0.0311,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,DET,MIN,0.4737,0.4861,-0.0124,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-08,PHI,WSN,0.6337,0.6292,0.0045,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-08,CHW,NYY,0.4379,0.4111,0.0268,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,LAA,SFG,0.4954,0.5081,-0.0127,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-08,BAL,HOU,0.475,0.4702,0.0048,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,ARI,LAD,0.3677,0.4075,-0.0398,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,TBR,STL,0.599,0.6074,-0.0084,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-08,PHI,WSN,0.6437,0.6292,0.0145,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,PIT,ATL,0.4076,0.3951,0.0125,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-08,OAK,TEX,0.2993,0.3092,-0.0099,,0.0,0.0,0,0.0,1321.36,2023-08
2023-08-09,LAA,SFG,0.5515,0.5607,-0.0092,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-09,BOS,KCR,0.7049,0.6662,0.0387,,0.0,0.0,1,0.0,1321.36,2023-08
2023-08-09,NYM,CHC,0.5189,0.4788,0.0401,YES,0.0308,40.66,1,44.26,1365.62,2023-08
2023-08-09,OAK,TEX,0.3323,0.3053,0.027,,0.0,0.0,1,0.0,1365.62,2023-08
2023-08-09,TBR,STL,0.6242,0.6083,0.0159,,0.0,0.0,0,0.0,1365.62,2023-08
2023-08-09,CIN,MIA,0.5241,0.5435,-0.0194,,0.0,0.0,0,0.0,1365.62,2023-08
2023-08-09,PHI,WSN,0.6194,0.6238,-0.0044,,0.0,0.0,1,0.0,1365.62,2023-08
2023-08-09,BAL,HOU,0.5782,0.5604,0.0178,,0.0,0.0,0,0.0,1365.62,2023-08
2023-08-09,MIL,COL,0.7131,0.6667,0.0464,YES,0.0557,76.1,1,38.04,1403.67,2023-08
2023-08-09,PIT,ATL,0.2922,0.2914,0.0008,,0.0,0.0,0,0.0,1403.67,2023-08
2023-08-09,CLE,TOR,0.4388,0.3904,0.0484,,0.0,0.0,0,0.0,1403.67,2023-08
2023-08-09,CHW,NYY,0.4921,0.4585,0.0336,,0.0,0.0,1,0.0,1403.67,2023-08
2023-08-09,SEA,SDP,0.4288,0.4144,0.0144,,0.0,0.0,1,0.0,1403.67,2023-08
2023-08-09,DET,MIN,0.4283,0.4117,0.0166,,0.0,0.0,1,0.0,1403.67,2023-08
2023-08-09,ARI,LAD,0.4151,0.4366,-0.0215,,0.0,0.0,0,0.0,1403.67,2023-08
2023-08-10,BAL,HOU,0.4959,0.483,0.0129,,0.0,0.0,1,0.0,1403.67,2023-08
2023-08-10,DET,MIN,0.411,0.4008,0.0102,,0.0,0.0,1,0.0,1403.67,2023-08
2023-08-10,CLE,TOR,0.4847,0.4341,0.0506,YES,0.0358,50.2,1,65.44,1469.11,2023-08
2023-08-10,PIT,ATL,0.3733,0.3592,0.0141,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-10,LAD,COL,0.7363,0.7613,-0.025,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-10,BOS,KCR,0.7013,0.6747,0.0266,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-10,TBR,STL,0.6698,0.6435,0.0263,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-10,PHI,WSN,0.7163,0.6938,0.0225,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,KCR,STL,0.4707,0.4664,0.0043,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,PIT,CIN,0.5476,0.5096,0.038,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-11,CHW,MIL,0.3827,0.3689,0.0138,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-11,LAD,COL,0.6927,0.719,-0.0263,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,SFG,TEX,0.5161,0.4999,0.0162,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-11,BOS,DET,0.5919,0.562,0.0299,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,WSN,OAK,0.5381,0.5295,0.0086,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,ARI,SDP,0.4404,0.4182,0.0222,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-11,NYM,ATL,0.392,0.3826,0.0094,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-11,TOR,CHC,0.6156,0.5775,0.0381,,0.0,0.0,0,0.0,1469.11,2023-08
2023-08-11,TBR,CLE,0.6653,0.646,0.0193,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,PHI,MIN,0.551,0.5721,-0.0211,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,SEA,BAL,0.577,0.5725,0.0045,,0.0,0.0,1,0.0,1469.11,2023-08
2023-08-11,MIA,NYY,0.525,0.565,0.04,NO,0.0283,41.61,0,54.05,1523.15,2023-08
2023-08-11,HOU,LAA,0.5936,0.6114,-0.0178,,0.0,0.0,1,0.0,1523.15,2023-08
2023-08-12,KCR,STL,0.4671,0.447,0.0201,,0.0,0.0,0,0.0,1523.15,2023-08
2023-08-12,NYM,ATL,0.3453,0.3256,0.0197,,0.0,0.0,0,0.0,1523.15,2023-08
2023-08-12,TOR,CHC,0.5404,0.5119,0.0285,,0.0,0.0,0,0.0,1523.15,2023-08
2023-08-12,LAD,COL,0.6841,0.713,-0.0289,,0.0,0.0,1,0.0,1523.15,2023-08
2023-08-12,MIA,NYY,0.5349,0.593,0.0581,NO,0.0392,59.65,1,-59.65,1463.5,2023-08
2023-08-12,HOU,LAA,0.5718,0.6091,-0.0373,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-12,NYM,ATL,0.3384,0.3256,0.0128,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-12,SEA,BAL,0.592,0.5913,0.0007,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-12,PHI,MIN,0.4555,0.4736,-0.0181,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-12,WSN,OAK,0.5249,0.5587,-0.0338,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-12,TBR,CLE,0.6038,0.6026,0.0012,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-12,ARI,SDP,0.5419,0.5625,-0.0206,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-12,SFG,TEX,0.5474,0.5199,0.0275,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-12,CHW,MIL,0.4203,0.3895,0.0308,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-12,BOS,DET,0.6614,0.6404,0.021,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-13,BOS,DET,0.592,0.5568,0.0352,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-13,TOR,CHC,0.5285,0.5168,0.0117,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-13,SFG,TEX,0.5424,0.5215,0.0209,,0.0,0.0,1,0.0,1463.5,2023-08
2023-08-13,PHI,MIN,0.4987,0.517,-0.0183,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-13,PIT,CIN,0.5343,0.5023,0.032,,0.0,0.0,0,0.0,1463.5,2023-08
2023-08-13,PIT,CIN,0.5438,0.5023,0.0415,YES,0.0334,48.86,1,48.41,1511.92,2023-08
2023-08-13,ARI,SDP,0.4101,0.3995,0.0106,,0.0,0.0,1,0.0,1511.92,2023-08
2023-08-13,LAD,COL,0.725,0.7449,-0.0199,,0.0,0.0,1,0.0,1511.92,2023-08
2023-08-13,MIA,NYY,0.434,0.4848,0.0508,NO,0.0419,63.34,1,-63.34,1448.58,2023-08
2023-08-13,WSN,OAK,0.54,0.5612,-0.0212,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-13,CHW,MIL,0.434,0.4196,0.0144,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-13,NYM,ATL,0.4436,0.4399,0.0037,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-13,HOU,LAA,0.5725,0.5609,0.0116,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-13,SEA,BAL,0.524,0.5076,0.0164,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-13,TBR,CLE,0.6197,0.6214,-0.0017,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-14,TEX,LAA,0.6165,0.6379,-0.0214,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-14,SFG,TBR,0.4591,0.4518,0.0073,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-14,MIA,HOU,0.3968,0.4329,-0.0361,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-14,STL,OAK,0.6984,0.6709,0.0275,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-14,KCR,SEA,0.4517,0.4379,0.0138,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-14,ATL,NYY,0.6411,0.6358,0.0053,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-14,COL,ARI,0.3685,0.3402,0.0283,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-14,SDP,BAL,0.558,0.567,-0.009,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-14,NYM,PIT,0.5838,0.5596,0.0242,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,ATL,NYY,0.6678,0.6732,-0.0054,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,MIN,DET,0.6389,0.6358,0.0031,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,CIN,CLE,0.4716,0.5109,-0.0393,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,MIA,HOU,0.4337,0.452,-0.0183,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,KCR,SEA,0.4393,0.437,0.0023,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,COL,ARI,0.4417,0.4193,0.0224,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,TOR,PHI,0.4632,0.4916,-0.0284,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,SDP,BAL,0.5111,0.5154,-0.0043,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,CHC,CHW,0.5852,0.622,-0.0368,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,STL,OAK,0.6927,0.6717,0.021,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,LAD,MIL,0.649,0.66,-0.011,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,NYM,PIT,0.5999,0.5775,0.0224,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,TEX,LAA,0.6071,0.6316,-0.0245,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-15,WSN,BOS,0.4105,0.4001,0.0104,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-15,SFG,TBR,0.5353,0.5183,0.017,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,NYM,PIT,0.5473,0.5093,0.038,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,TEX,LAA,0.5974,0.622,-0.0246,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,LAD,MIL,0.6511,0.673,-0.0219,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,CIN,CLE,0.529,0.6111,-0.0821,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,SFG,TBR,0.5432,0.5316,0.0116,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,ATL,NYY,0.6171,0.6328,-0.0157,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,SDP,BAL,0.592,0.6084,-0.0164,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,TOR,PHI,0.552,0.5623,-0.0103,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,COL,ARI,0.483,0.4508,0.0322,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,KCR,SEA,0.3959,0.3543,0.0416,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,CHC,CHW,0.5754,0.6021,-0.0267,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,STL,OAK,0.5903,0.6127,-0.0224,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,MIA,HOU,0.457,0.4756,-0.0186,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-16,WSN,BOS,0.4288,0.4327,-0.0039,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-16,MIN,DET,0.6075,0.61,-0.0025,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-17,SDP,ARI,0.5393,0.5362,0.0031,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-17,WSN,BOS,0.396,0.3806,0.0154,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-17,STL,NYM,0.4652,0.4528,0.0124,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-17,LAD,MIL,0.5563,0.6017,-0.0454,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-17,KCR,SEA,0.3304,0.3117,0.0187,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,CHC,KCR,0.6404,0.6302,0.0102,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,ATL,SFG,0.689,0.6943,-0.0053,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,WSN,PHI,0.3978,0.4093,-0.0115,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,SDP,ARI,0.5664,0.6033,-0.0369,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,COL,CHW,0.5149,0.532,-0.0171,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,STL,NYM,0.5582,0.539,0.0192,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,CIN,TOR,0.3901,0.4296,-0.0395,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,HOU,SEA,0.5032,0.502,0.0012,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,TEX,MIL,0.5147,0.5329,-0.0182,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,CLE,DET,0.4689,0.4385,0.0304,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,OAK,BAL,0.3978,0.3619,0.0359,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,CLE,DET,0.4491,0.4385,0.0106,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,NYY,BOS,0.4593,0.4337,0.0256,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,MIN,PIT,0.6687,0.6604,0.0083,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-18,LAD,MIA,0.5161,0.5339,-0.0178,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-18,LAA,TBR,0.497,0.5039,-0.0069,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,LAD,MIA,0.6295,0.6323,-0.0028,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-19,CLE,DET,0.6173,0.6158,0.0015,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,MIN,PIT,0.6019,0.6166,-0.0147,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,LAA,TBR,0.4544,0.4576,-0.0032,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,SDP,ARI,0.5931,0.625,-0.0319,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,CIN,TOR,0.4108,0.4389,-0.0281,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,WSN,PHI,0.4193,0.4172,0.0021,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,LAD,MIA,0.6183,0.6323,-0.014,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-19,STL,NYM,0.5176,0.4948,0.0228,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,LAA,TBR,0.437,0.4576,-0.0206,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-19,SDP,ARI,0.5986,0.625,-0.0264,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,COL,CHW,0.4832,0.4864,-0.0032,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-19,CHC,KCR,0.6663,0.6657,0.0006,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-19,ATL,SFG,0.535,0.5017,0.0333,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-19,NYY,BOS,0.5898,0.5936,-0.0038,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,OAK,BAL,0.4275,0.3899,0.0376,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,HOU,SEA,0.5729,0.5617,0.0112,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-19,TEX,MIL,0.5245,0.5379,-0.0134,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,HOU,SEA,0.5939,0.6136,-0.0197,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,TEX,MIL,0.6276,0.6575,-0.0299,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,STL,NYM,0.5606,0.5371,0.0235,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-20,CLE,DET,0.5882,0.5582,0.03,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,OAK,BAL,0.3772,0.3397,0.0375,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,WSN,PHI,0.3605,0.3376,0.0229,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-20,CIN,TOR,0.4598,0.4959,-0.0361,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,COL,CHW,0.4769,0.4519,0.025,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,NYY,BOS,0.545,0.5207,0.0243,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,ATL,SFG,0.6779,0.6675,0.0104,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-20,MIN,PIT,0.5595,0.556,0.0035,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-20,CHC,KCR,0.6726,0.6546,0.018,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-21,OAK,KCR,0.5445,0.5398,0.0047,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-21,CHW,SEA,0.4044,0.3562,0.0482,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-21,PIT,STL,0.4973,0.4666,0.0307,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-21,ATL,NYM,0.6473,0.6778,-0.0305,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-21,PHI,SFG,0.5674,0.5543,0.0131,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-21,SDP,MIA,0.6254,0.6338,-0.0084,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-21,DET,CHC,0.5057,0.4861,0.0196,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-21,ARI,TEX,0.422,0.4107,0.0113,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-21,HOU,BOS,0.5558,0.5395,0.0163,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,MIL,MIN,0.4965,0.5056,-0.0091,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,HOU,BOS,0.5893,0.5635,0.0258,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,DET,CHC,0.4957,0.4704,0.0253,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,PHI,SFG,0.5053,0.4991,0.0062,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,TBR,COL,0.68,0.6968,-0.0168,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,OAK,KCR,0.5009,0.487,0.0139,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,ATL,NYM,0.6306,0.6541,-0.0235,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,LAA,CIN,0.5607,0.5522,0.0085,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-22,ARI,TEX,0.5598,0.5272,0.0326,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,BAL,TOR,0.5421,0.53,0.0121,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-22,NYY,WSN,0.6609,0.6322,0.0287,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-22,CLE,LAD,0.3646,0.3414,0.0232,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,SDP,MIA,0.5686,0.6172,-0.0486,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-22,PIT,STL,0.5792,0.5628,0.0164,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-22,CHW,SEA,0.4405,0.4256,0.0149,,0.0,0.0,0,0.0,1448.58,2023-08
2023-08-23,NYY,WSN,0.6366,0.5799,0.0567,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-23,SDP,MIA,0.5322,0.5451,-0.0129,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-23,BAL,TOR,0.4528,0.4532,-0.0004,,0.0,0.0,1,0.0,1448.58,2023-08
2023-08-23,PHI,SFG,0.5545,0.5599,-0.0054,,0.0,0.0,0,0.0,1448.58,2023-08
